'DPIPWE',-40.73000,145.33000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-42.12000,148.27000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-42.28000,148.30000,'Southern right whale','Eubalaena australis',2,1992
'DPIPWE',-42.17940,148.36900,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.37970,145.56953,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.52790,145.31440,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.22170,148.01280,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.18600,146.56760,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-41.14410,146.16790,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.35700,148.32220,'Unidentified cetacean','Unidentified cetacean',6,2000
'DPIPWE',-43.24700,147.31280,'Unidentified cetacean','Unidentified cetacean',1,2000
'DPIPWE',-43.48000,148.22000,'Unidentified cetacean','Unidentified cetacean',2,2000
'DPIPWE',-42.55030,147.91970,'Unidentified cetacean','Unidentified cetacean',1,1999
'DPIPWE',-39.89400,144.12390,'Unidentified cetacean','Unidentified cetacean',2,2000
'DPIPWE',-41.09090,146.79540,'Unidentified cetacean','Unidentified cetacean',2,1999
'DPIPWE',-40.90470,145.63100,'Unidentified cetacean','Unidentified cetacean',2,1999
'DPIPWE',-41.15060,146.36150,'Unidentified cetacean','Unidentified cetacean',1,1999
'DPIPWE',-43.00780,147.33030,'Unidentified cetacean','Unidentified cetacean',1,1999
'DPIPWE',-40.90640,145.62310,'Unidentified cetacean','Unidentified cetacean',1,1999
'DPIPWE',-41.10520,146.60460,'Unidentified cetacean','Unidentified cetacean',2,1999
'DPIPWE',-39.88790,144.12090,'Unidentified cetacean','Unidentified cetacean',2,1999
'DPIPWE',-42.13000,148.28000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-42.95000,147.42000,'Southern right whale','Eubalaena australis',4,1997
'DPIPWE',-43.42000,147.10000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-43.13000,147.85000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-43.25000,147.80000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-41.12000,146.57000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-40.83000,145.33000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-40.75000,145.30000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-41.13000,146.15000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-40.07000,144.07000,'Southern right whale','Eubalaena australis',2,1992
'DPIPWE',-42.80000,147.92000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-43.20540,147.93050,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.18510,148.03430,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-42.98480,147.33500,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.95770,147.54020,'Southern right whale','Eubalaena australis',7,1899
'DPIPWE',-43.45320,146.99960,'Unidentified cetacean','Unidentified cetacean',1,1998
'DPIPWE',-40.65660,144.84220,'Unidentified cetacean','Unidentified cetacean',2,1998
'DPIPWE',-42.60430,147.99650,'Unidentified cetacean','Unidentified cetacean',2,1996
'DPIPWE',-43.55490,146.90920,'Unidentified cetacean','Unidentified cetacean',2,1994
'DPIPWE',-43.03750,147.95160,'Unidentified cetacean','Unidentified cetacean',1,1988
'DPIPWE',-42.95110,147.58110,'Unidentified cetacean','Unidentified cetacean',1,1958
'DPIPWE',-41.41880,144.69100,'Sperm whale','Physeter macrocephalus',2,1999
'DPIPWE',-42.78000,148.48000,'Sperm whale','Physeter macrocephalus',7,1995
'DPIPWE',-43.43000,148.00000,'Sperm whale','Physeter macrocephalus',50,1995
'DPIPWE',-43.58000,148.22000,'Sperm whale','Physeter macrocephalus',10,1993
'DPIPWE',-43.57000,148.20000,'Sperm whale','Physeter macrocephalus',1,1993
'DPIPWE',-43.60000,148.22000,'Sperm whale','Physeter macrocephalus',1,1993
'DPIPWE',-43.10000,147.67000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-43.33000,147.37000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-43.07000,147.95000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-43.33000,147.00000,'Southern right whale','Eubalaena australis',2,1997
'DPIPWE',-41.27000,148.37000,'Southern right whale','Eubalaena australis',1,1997
'DPIPWE',-43.45300,147.22450,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-43.03320,147.95330,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-41.00000,146.88000,'Southern right whale','Eubalaena australis',2,1996
'DPIPWE',-41.85730,148.31260,'Southern right whale','Eubalaena australis',2,1992
'DPIPWE',-43.50000,147.15000,'Southern right whale','Eubalaena australis',2,1992
'DPIPWE',-43.03000,147.48000,'Southern right whale','Eubalaena australis',3,1992
'DPIPWE',-42.96790,147.63590,'Southern right whale','Eubalaena australis',3,1992
'DPIPWE',-42.75000,147.98000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-42.88000,147.58000,'Southern right whale','Eubalaena australis',3,1992
'DPIPWE',-41.18600,146.56760,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.53430,147.92100,'Humpback whale','Megaptera novaeangliae',1,2007
'DPIPWE',-42.19930,147.99770,'Dusky dolphin','Lagenorhynchus obscurus',8,1899
'DPIPWE',-43.12010,147.68970,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-40.92980,145.62140,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.22610,147.99220,'Humpback whale','Megaptera novaeangliae',3,1899
'DPIPWE',-42.84870,147.61400,'Unidentified dolphin','Unidentified dolphin',7,1899
'DPIPWE',-41.05430,145.96310,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-43.62000,148.02000,'Sperm whale','Physeter macrocephalus',12,1993
'DPIPWE',-42.87000,148.32000,'Sperm whale','Physeter macrocephalus',1,1993
'DPIPWE',-41.43000,148.28000,'Sperm whale','Physeter macrocephalus',1,1992
'DPIPWE',-43.48000,147.22000,'Sperm whale','Physeter macrocephalus',2,1992
'DPIPWE',-40.15000,146.17000,'Sperm whale','Physeter macrocephalus',6,1935
'DPIPWE',-41.41880,144.71490,'Sperm whale','Physeter macrocephalus',2,1999
'DPIPWE',-43.28920,147.10360,'Southern right whale','Eubalaena australis',1,2003
'DPIPWE',-41.41990,148.28700,'Southern right whale','Eubalaena australis',2,2002
'DPIPWE',-43.33180,147.33220,'Southern right whale','Eubalaena australis',2,2002
'DPIPWE',-43.05900,147.95150,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-43.06050,147.41370,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-41.52000,148.28000,'Southern right whale','Eubalaena australis',2,1996
'DPIPWE',-41.05590,146.76380,'Southern right whale','Eubalaena australis',2,1996
'DPIPWE',-42.12000,148.08000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-41.28000,148.37000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-42.96790,147.63590,'Southern right whale','Eubalaena australis',3,1992
'DPIPWE',-43.03000,147.48000,'Southern right whale','Eubalaena australis',3,1992
'DPIPWE',-42.80000,147.92000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-41.47000,148.28000,'Southern right whale','Eubalaena australis',2,1992
'DPIPWE',-42.80000,147.92000,'Southern right whale','Eubalaena australis',2,1992
'DPIPWE',-43.13000,147.97000,'Southern right whale','Eubalaena australis',2,1992
'DPIPWE',-43.53000,147.28000,'Southern right whale','Eubalaena australis',1,1992
'DPIPWE',-43.15000,147.25000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-42.63700,147.94520,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-39.57470,147.94020,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-43.04390,148.18794,'Unidentified dolphin','Unidentified dolphin',2,1899
'DPIPWE',-42.13590,148.27990,'Southern right whale','Eubalaena australis',3,2002
'DPIPWE',-42.52500,147.91250,'Southern right whale','Eubalaena australis',1,2002
'DPIPWE',-43.18320,148.03380,'Southern right whale','Eubalaena australis',1,2002
'DPIPWE',-43.02100,147.93590,'Southern right whale','Eubalaena australis',2,2002
'DPIPWE',-42.83360,147.88560,'Southern right whale','Eubalaena australis',2,2002
'DPIPWE',-42.58550,147.95620,'Southern right whale','Eubalaena australis',2,2002
'DPIPWE',-43.50830,147.14770,'Southern right whale','Eubalaena australis',1,2002
'DPIPWE',-42.22640,148.13440,'Southern right whale','Eubalaena australis',3,2002
'DPIPWE',-43.43000,148.00000,'Southern right whale dolphin','Lissodelphis peronii',12,1995
'DPIPWE',-41.57000,148.30000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-43.52000,146.23000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-42.13000,148.28000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-43.50000,147.15000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-41.12000,146.12000,'Southern right whale','Eubalaena australis',2,1991
'DPIPWE',-43.33000,147.35000,'Southern right whale','Eubalaena australis',2,1991
'DPIPWE',-43.18000,147.83000,'Southern right whale','Eubalaena australis',2,1991
'DPIPWE',-43.02000,147.93000,'Southern right whale','Eubalaena australis',2,1991
'DPIPWE',-42.58000,148.05000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-41.42000,148.30000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-43.28000,147.15000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-43.35000,147.33000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-41.88000,148.32000,'Southern right whale','Eubalaena australis',1,1991
'DPIPWE',-43.38140,147.38330,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-40.99230,147.39780,'Unidentified baleen whale','Unidentified baleen whale',2,2009
'DPIPWE',-42.17230,148.39400,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.55120,147.88480,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.23690,147.27250,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.26350,148.06720,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-41.25220,148.31770,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-42.00200,148.29170,'Southern right whale','Eubalaena australis',3,1999
'DPIPWE',-42.93560,147.36420,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-43.54890,146.89320,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-41.03870,146.81510,'Southern right whale','Eubalaena australis',2,1999
'DPIPWE',-41.57000,148.30000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-41.45000,148.27000,'Southern right whale','Eubalaena australis',2,1996
'DPIPWE',-42.57000,148.07000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',2,1990
'DPIPWE',-43.25000,147.13000,'Southern right whale','Eubalaena australis',2,1990
'DPIPWE',-43.45000,147.25000,'Southern right whale','Eubalaena australis',1,1990
'DPIPWE',-41.15000,146.33000,'Southern right whale','Eubalaena australis',2,1989
'DPIPWE',-42.75000,147.90000,'Southern right whale','Eubalaena australis',2,1989
'DPIPWE',-42.20000,148.07000,'Southern right whale','Eubalaena australis',4,1989
'DPIPWE',-41.12000,146.13000,'Southern right whale','Eubalaena australis',1,1989
'DPIPWE',-41.45000,148.28000,'Southern right whale','Eubalaena australis',1,1989
'DPIPWE',-42.56550,147.90370,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.27708,147.38608,'Bottlenose dolphin - Common','Tursiops truncatus',50,1899
'DPIPWE',-41.09790,146.06060,'Humpback whale','Megaptera novaeangliae',6,1899
'DPIPWE',-41.40350,148.27570,'Killer whale','Orcinus orca',2,1899
'DPIPWE',-41.28880,148.31160,'Unidentified dolphin','Unidentified dolphin',3,1899
'DPIPWE',-42.12860,148.25490,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-43.20490,148.02280,'Minke whale - Common','Balaenoptera acutorostrata',1,1899
'DPIPWE',-41.05910,145.92240,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-41.11900,146.10440,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-42.58990,147.91790,'Southern right whale','Eubalaena australis',2,1999
'DPIPWE',-42.57800,147.91190,'Southern right whale','Eubalaena australis',4,1999
'DPIPWE',-40.75420,145.29910,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-42.31050,148.00540,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-42.95180,147.98820,'Southern right whale','Eubalaena australis',2,1999
'DPIPWE',-43.37000,147.37000,'Southern right whale','Eubalaena australis',1,1996
'DPIPWE',-43.02000,147.93000,'Southern right whale','Eubalaena australis',2,1996
'DPIPWE',-40.05000,144.10000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-42.33000,148.17000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-42.38000,148.17000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-42.23000,148.37000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-42.27000,148.32000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-41.42000,148.30000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-43.13000,148.02000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-39.97000,148.35000,'Southern right whale','Eubalaena australis',1,1989
'DPIPWE',-42.18000,148.07000,'Southern right whale','Eubalaena australis',2,1989
'DPIPWE',-42.13000,148.08000,'Southern right whale','Eubalaena australis',2,1989
'DPIPWE',-42.58000,147.90000,'Southern right whale','Eubalaena australis',1,1989
'DPIPWE',-43.12640,148.05600,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-41.27730,148.38660,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.31790,148.03220,'Southern right whale','Eubalaena australis',2,1899
'DPIPWE',-42.35961,148.02020,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.00820,148.31010,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.36020,147.38260,'Humpback whale','Megaptera novaeangliae',3,2009
'DPIPWE',-42.17940,148.36340,'Southern right whale','Eubalaena australis',1,1899
'DPIPWE',-41.94510,148.31010,'Southern right whale','Eubalaena australis',2,1999
'DPIPWE',-41.49860,148.27990,'Southern right whale','Eubalaena australis',2,1999
'DPIPWE',-41.49860,148.27990,'Southern right whale','Eubalaena australis',1,1999
'DPIPWE',-42.90550,147.62460,'Southern right whale','Eubalaena australis',2,1999
'DPIPWE',-42.17040,148.30650,'Southern right whale','Eubalaena australis',2,1999
'DPIPWE',-43.19040,147.98530,'Southern right whale','Eubalaena australis',2,1998
'DPIPWE',-43.33190,147.01030,'Southern right whale','Eubalaena australis',1,1998
'DPIPWE',-42.29630,148.28270,'Southern right whale','Eubalaena australis',1,1998
'DPIPWE',-41.88000,148.32000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-43.35000,147.33000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-43.10000,147.72000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-42.83000,147.90000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-43.35000,147.35000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-42.57000,147.90000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-42.68000,148.08000,'Southern right whale','Eubalaena australis',2,1989
'DPIPWE',-41.88000,148.30000,'Southern right whale','Eubalaena australis',1,1989
'DPIPWE',-43.35000,147.33000,'Southern right whale','Eubalaena australis',4,1989
'DPIPWE',-40.87000,145.50000,'Southern right whale','Eubalaena australis',1,1989
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',3,1989
'DPIPWE',-43.22000,147.00000,'Southern right whale','Eubalaena australis',1,1989
'DPIPWE',-42.19710,145.19790,'Southern right whale','Eubalaena australis',3,1899
'DPIPWE',-43.53370,146.95500,'Humpback whale','Megaptera novaeangliae',4,2007
'DPIPWE',-42.69550,148.14670,'Humpback whale','Megaptera novaeangliae',2,1899
'DPIPWE',-42.22100,148.35040,'Killer whale','Orcinus orca',5,2011
'DPIPWE',-43.04260,147.44020,'Common dolphin - Short-beaked','Delphinus delphis',20,1899
'DPIPWE',-43.02780,147.27970,'Unidentified dolphin','Unidentified dolphin',2,1899
'DPIPWE',-43.13530,147.31930,'Southern right whale','Eubalaena australis',1,1998
'DPIPWE',-42.28900,148.29810,'Southern right whale','Eubalaena australis',2,1998
'DPIPWE',-42.28900,148.29810,'Southern right whale','Eubalaena australis',1,1998
'DPIPWE',-43.57010,146.90200,'Southern right whale','Eubalaena australis',2,1998
'DPIPWE',-42.17010,148.30480,'Southern right whale','Eubalaena australis',1,1998
'DPIPWE',-42.24730,145.30770,'Southern right whale','Eubalaena australis',2,1998
'DPIPWE',-42.20260,145.20180,'Southern right whale','Eubalaena australis',1,1998
'DPIPWE',-43.02290,147.93660,'Southern right whale','Eubalaena australis',1,1998
'DPIPWE',-43.35940,147.32960,'Southern right whale','Eubalaena australis',2,1998
'DPIPWE',-43.28410,147.39680,'Southern right whale','Eubalaena australis',2,1998
'DPIPWE',-43.23000,148.00000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-42.82000,147.88000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-40.43000,148.48000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-41.13000,146.87000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-43.17000,148.00000,'Southern right whale','Eubalaena australis',2,1994
'DPIPWE',-43.15000,147.87000,'Southern right whale','Eubalaena australis',2,1989
'DPIPWE',-41.45000,148.32000,'Southern right whale','Eubalaena australis',2,1988
'DPIPWE',-40.67000,148.27000,'Southern right whale','Eubalaena australis',2,1988
'DPIPWE',-39.93000,148.28000,'Southern right whale','Eubalaena australis',2,1988
'DPIPWE',-43.13000,147.97000,'Southern right whale','Eubalaena australis',2,1988
'DPIPWE',-39.93000,148.28000,'Southern right whale','Eubalaena australis',1,1988
'DPIPWE',-43.35000,147.33000,'Southern right whale','Eubalaena australis',2,1988
'DPIPWE',-43.12000,147.72000,'Southern right whale','Eubalaena australis',2,1988
'DPIPWE',-42.18780,145.22980,'Unidentified pilot whale','Unidentified pilot whale',1,1899
'DPIPWE',-43.39290,147.39880,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-43.19030,147.26950,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-43.34300,147.37520,'Unidentified cetacean','Unidentified cetacean',1,1899
'DPIPWE',-42.91750,147.67890,'Humpback whale','Megaptera novaeangliae',1,1899
'DPIPWE',-42.73750,147.98010,'Southern right whale','Eubalaena australis',7,1899
'DPIPWE',-43.07000,147.27000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-42.15570,148.23650,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-42.98000,147.33000,'Southern right whale','Eubalaena australis',1,1995
'DPIPWE',-42.25000,148.02000,'Southern right whale','Eubalaena australis',3,1995
'DPIPWE',-42.95000,147.35000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-43.03000,147.47000,'Southern right whale','Eubalaena australis',2,1995
'DPIPWE',-42.98000,147.63000,'Southern right whale','Eubalaena australis',2,1994
'DPIPWE',-41.50000,148.28000,'Southern right whale','Eubalaena australis',1,1994
'DPIPWE',-41.27000,148.33000,'Southern right whale','Eubalaena australis',2,1994
'DPIPWE',-43.17000,148.00000,'Southern right whale','Eubalaena australis',2,1994
'DPIPWE',-40.78000,147.93000,'Southern right whale','Eubalaena australis',1,1994
'DPIPWE',-42.12000,148.08000,'Southern right whale','Eubalaena australis',2,1994
'DPIPWE',-41.42000,148.30000,'Southern right whale','Eubalaena australis',1,1994
'DPIPWE',-42.57000,147.90000,'Southern right whale','Eubalaena australis',2,1994
'DPIPWE',-43.15000,147.25000,'Humpback whale','Megaptera novaeangliae',2,1986
'DPIPWE',-42.88000,147.33000,'Humpback whale','Megaptera novaeangliae',2,1986
'DPIPWE',-42.90000,147.33000,'Humpback whale','Megaptera novaeangliae',2,1985
'DPIPWE',-43.13000,147.27000,'Humpback whale','Megaptera novaeangliae',4,1985
'DPIPWE',-42.88000,147.37000,'Humpback whale','Megaptera novaeangliae',2,1985
'DPIPWE',-43.63000,146.90000,'Humpback whale','Megaptera novaeangliae',1,1984
'DPIPWE',-41.27000,148.35000,'Humpback whale','Megaptera novaeangliae',1,1984
'DPIPWE',-41.05000,145.93000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.01000,146.49000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.76000,147.61000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.33000,148.27000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-43.24000,147.05000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.99000,148.35000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.09000,144.76000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.22000,144.76000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-42.91000,147.38000,'Common dolphin - Short-beaked','Delphinus delphis',30,1996
'DPIPWE',-41.08000,146.65000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.12000,146.62000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.03000,145.86000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.02000,145.90000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.13000,146.35000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.13000,146.35000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-43.56000,146.91000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.12000,146.62000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.07000,146.65000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.06000,146.65000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.81000,145.51000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-39.14000,146.30000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.05000,148.21000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.51000,146.82000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-43.29510,147.38270,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-41.37230,148.31990,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-42.52970,147.91620,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-39.90960,144.12940,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-42.80000,147.25000,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-42.96230,147.41880,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-43.03040,147.52580,'Southern right whale','Eubalaena australis',4,2000
'DPIPWE',-43.03900,147.47610,'Southern right whale','Eubalaena australis',4,2000
'DPIPWE',-42.99940,147.54210,'Southern right whale','Eubalaena australis',5,2000
'DPIPWE',-42.98000,147.53000,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-43.68000,146.27000,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-43.62000,146.88000,'Southern right whale','Eubalaena australis',3,2000
'DPIPWE',-39.92000,144.12000,'Humpback whale','Megaptera novaeangliae',2,1997
'DPIPWE',-42.85000,147.62000,'Humpback whale','Megaptera novaeangliae',2,1997
'DPIPWE',-43.10000,147.73000,'Humpback whale','Megaptera novaeangliae',2,1997
'DPIPWE',-42.13000,148.28000,'Humpback whale','Megaptera novaeangliae',1,1997
'DPIPWE',-43.20000,147.08000,'Humpback whale','Megaptera novaeangliae',3,1997
'DPIPWE',-42.97000,147.35000,'Humpback whale','Megaptera novaeangliae',2,1997
'DPIPWE',-40.88000,147.83000,'Humpback whale','Megaptera novaeangliae',2,1984
'DPIPWE',-42.58000,148.07000,'Humpback whale','Megaptera novaeangliae',2,1984
'DPIPWE',-42.95000,147.63000,'Humpback whale','Megaptera novaeangliae',1,1984
'DPIPWE',-43.52000,147.15000,'Humpback whale','Megaptera novaeangliae',1,1983
'DPIPWE',-43.48000,147.22000,'Humpback whale','Megaptera novaeangliae',4,1983
'DPIPWE',-42.58000,148.00000,'Humpback whale','Megaptera novaeangliae',2,1983
'DPIPWE',-42.33000,148.37000,'Humpback whale','Megaptera novaeangliae',2,1983
'DPIPWE',-40.84000,146.82000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.82000,146.82000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.82000,146.82000,'Common dolphin - Short-beaked','Delphinus delphis',9,1996
'DPIPWE',-41.08000,146.65000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-41.01000,146.49000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.13000,144.06000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-40.23000,143.40000,'Common dolphin - Short-beaked','Delphinus delphis',1,1996
'DPIPWE',-43.28000,147.25000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-43.36000,146.22000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-43.51000,145.96000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-40.98000,146.16000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-40.81000,145.57000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-41.03000,145.86000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-42.87000,147.34000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-40.07000,144.11000,'Common dolphin - Short-beaked','Delphinus delphis',1,1995
'DPIPWE',-40.53000,146.80000,'Common dolphin - Short-beaked','Delphinus delphis',1,1994
'DPIPWE',-43.48000,146.98000,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-42.23080,148.16730,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-42.13000,148.28000,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-42.88000,147.37000,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-43.53800,147.24630,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-43.03000,147.95000,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-42.86110,147.96910,'Southern right whale','Eubalaena australis',3,2000
'DPIPWE',-43.12000,147.37000,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-42.93000,147.68000,'Southern right whale','Eubalaena australis',2,2000
'DPIPWE',-43.11350,147.27550,'Southern right whale','Eubalaena australis',1,2000
'DPIPWE',-42.20860,148.17690,'Southern right whale','Eubalaena australis',1,2000
